15:04:46.244 INFO  - return  {miiregister225 miiregister226 miiregister227 miiregister228 miiregister229 miiregister230 miiregister231 miiregister232 miiregister233 miiregister234 miiregister235 miiregister236 miiregister237 miiregister238 miiregister239 miiregister240 miiregister241 miiregister242 miiregister243 miiregister244 miiregister245 miiregister246 miiregister247 miiregister248 miiregister249 miiregister250 miiregister251 miiregister252 miiregister253 miiregister254 miiregister255 miiregister256}
15:04:46.244 INFO  - stc::config miiregister255 -Address 30 -WritableMask 0 -Name {Vendor Specific}
15:04:46.244 INFO  - stc::get mii8 -children-MiiRegister
15:04:46.245 INFO  - return  {miiregister225 miiregister226 miiregister227 miiregister228 miiregister229 miiregister230 miiregister231 miiregister232 miiregister233 miiregister234 miiregister235 miiregister236 miiregister237 miiregister238 miiregister239 miiregister240 miiregister241 miiregister242 miiregister243 miiregister244 miiregister245 miiregister246 miiregister247 miiregister248 miiregister249 miiregister250 miiregister251 miiregister252 miiregister253 miiregister254 miiregister255 miiregister256}
15:04:46.245 INFO  - stc::config miiregister256 -Address 31 -WritableMask 0 -Name {Vendor Specific}
15:04:46.245 INFO  - stc::create StreamBlock -under port8 -EqualRxPortDistribution FALSE -FixedFrameLength 64 -Filter {Device,MPLS-TP,Bfd,Rip,Lldp,Ieee1588v2,Bgp,Isis,Ldp,Stp,Ospfv3,Lacp,Pim,Rsvp,Ospfv2,FCoE,FCPlugin,FCoEVFPort,FCFPort,TwampClient,TwampServer,LspPing,Lisp,Ancp,PppProtocol,PppoeProtocol,802.1x,Vepa,Packet Channel,SyncE,Dhcpv4,Dhcpv6,Cifs,Dpg,Http,Sip,Ftp,Video,XMPPvJ,RawTcp,CSMP,EthernetII} -FrameConfig {<frame><config><pdus><pdu name="ethernet_7956" pdu="ethernet:EthernetII"><preamble minByteLength="4" >55555555555555d5</preamble><dstMac>00:10:94:00:00:01</dstMac><srcMac>00:10:94:00:00:08</srcMac></pdu></pdus></config></frame>} -Name {StreamBlock 17-8-1}
15:04:46.245 INFO  - return streamblock8
15:04:46.245 INFO  - stc::get port8 -children-OsePortConfig
15:04:46.248 INFO  - return  oseportconfig8
15:04:46.248 INFO  - stc::get port8 -children-OvsdbPortConfig
15:04:46.251 INFO  - return  ovsdbportconfig8
15:04:46.251 INFO  - stc::config ovsdbportconfig8 -CaCertificates {}
15:04:46.251 INFO  - stc::get port8 -children-VxlanPortConfig
15:04:46.254 INFO  - return  vxlanportconfig8
15:04:46.254 INFO  - stc::get port8 -children-AppPerfPortConfig
15:04:46.256 INFO  - return  appperfportconfig8
15:04:46.256 INFO  - stc::create EmulatedDeviceGenParams -under project1 -DeviceTags {} -StepOrder {}
15:04:46.257 INFO  - return emulateddevicegenparams1
15:04:46.257 INFO  - stc::create DeviceGenIpv4IfParams -under emulateddevicegenparams1 -Addr 192.0.0.1 -Gateway 192.0.0.1
15:04:46.257 INFO  - return devicegenipv4ifparams1
15:04:46.257 INFO  - stc::create DeviceGenLinkedStep -under devicegenipv4ifparams1 -PropertyId Addr -LinkToId port -Step 0.0.1.0
15:04:46.258 INFO  - return devicegenlinkedstep1
15:04:46.258 INFO  - stc::create DeviceGenEthIIIfParams -under emulateddevicegenparams1
15:04:46.258 INFO  - return devicegenethiiifparams1
15:04:46.258 INFO  - stc::create EmulatedDevice -under project1 -RouterId 192.0.5.1
15:04:46.258 INFO  - return emulateddevice1
15:04:46.258 INFO  - stc::create Ipv4If -under emulateddevice1 -Address 192.0.0.1 -AddrList {} -Gateway 192.0.0.1 -GatewayList {}
15:04:46.258 INFO  - return ipv4if9
15:04:46.258 INFO  - stc::create EthIIIf -under emulateddevice1 -SourceMac 00:10:94:00:00:01 -SrcMacList {}
15:04:46.259 INFO  - return ethiiif9
15:04:46.259 INFO  - stc::create EmulatedDevice -under project1 -RouterId 192.0.6.1
15:04:46.259 INFO  - return emulateddevice2
15:04:46.259 INFO  - stc::create Ipv4If -under emulateddevice2 -Address 192.0.1.1 -AddrList {} -Gateway 192.0.1.1 -GatewayList {}
15:04:46.259 INFO  - return ipv4if10
15:04:46.259 INFO  - stc::create EthIIIf -under emulateddevice2 -SrcMacList {}
15:04:46.259 INFO  - return ethiiif10
15:04:46.259 INFO  - stc::create EmulatedDevice -under project1 -RouterId 192.0.7.1
15:04:46.260 INFO  - return emulateddevice3
15:04:46.260 INFO  - stc::create Ipv4If -under emulateddevice3 -Address 192.0.2.1 -AddrList {} -Gateway 192.0.2.1 -GatewayList {}
15:04:46.260 INFO  - return ipv4if11
15:04:46.260 INFO  - stc::create EthIIIf -under emulateddevice3 -SourceMac 00:10:94:00:00:03 -SrcMacList {}
15:04:46.260 INFO  - return ethiiif11
15:04:46.260 INFO  - stc::create EmulatedDevice -under project1 -RouterId 192.0.8.1
15:04:46.260 INFO  - return emulateddevice4
15:04:46.260 INFO  - stc::create Ipv4If -under emulateddevice4 -Address 192.0.3.1 -AddrList {} -Gateway 192.0.3.1 -GatewayList {}
15:04:46.261 INFO  - return ipv4if12
15:04:46.261 INFO  - stc::create EthIIIf -under emulateddevice4 -SourceMac 00:10:94:00:00:04 -SrcMacList {}
15:04:46.261 INFO  - return ethiiif12
15:04:46.261 INFO  - stc::create EmulatedDevice -under project1 -RouterId 192.0.9.1
15:04:46.261 INFO  - return emulateddevice5
15:04:46.261 INFO  - stc::create Ipv4If -under emulateddevice5 -Address 192.0.4.1 -AddrList {} -Gateway 192.0.4.1 -GatewayList {}
15:04:46.261 INFO  - return ipv4if13
15:04:46.261 INFO  - stc::create EthIIIf -under emulateddevice5 -SourceMac 00:10:94:00:00:05 -SrcMacList {}
15:04:46.261 INFO  - return ethiiif13
15:04:46.261 INFO  - stc::create EmulatedDevice -under project1 -RouterId 192.0.10.1
15:04:46.262 INFO  - return emulateddevice6
15:04:46.262 INFO  - stc::create Ipv4If -under emulateddevice6 -Address 192.0.5.1 -AddrList {} -Gateway 192.0.5.1 -GatewayList {}
15:04:46.262 INFO  - return ipv4if14
15:04:46.262 INFO  - stc::create EthIIIf -under emulateddevice6 -SourceMac 00:10:94:00:00:06 -SrcMacList {}
15:04:46.262 INFO  - return ethiiif14
15:04:46.262 INFO  - stc::create EmulatedDevice -under project1 -RouterId 192.0.11.1
15:04:46.262 INFO  - return emulateddevice7
15:04:46.262 INFO  - stc::create Ipv4If -under emulateddevice7 -Address 192.0.6.1 -AddrList {} -Gateway 192.0.6.1 -GatewayList {}
15:04:46.263 INFO  - return ipv4if15
15:04:46.263 INFO  - stc::create EthIIIf -under emulateddevice7 -SourceMac 00:10:94:00:00:07 -SrcMacList {}
15:04:46.263 INFO  - return ethiiif15
15:04:46.263 INFO  - stc::create EmulatedDevice -under project1 -RouterId 192.0.12.1
15:04:46.263 INFO  - return emulateddevice8
15:04:46.263 INFO  - stc::create Ipv4If -under emulateddevice8 -Address 192.0.7.1 -AddrList {} -Gateway 192.0.7.1 -GatewayList {}
15:04:46.264 INFO  - return ipv4if16
15:04:46.264 INFO  - stc::create EthIIIf -under emulateddevice8 -SourceMac 00:10:94:00:00:08 -SrcMacList {}
15:04:46.264 INFO  - return ethiiif16
15:04:46.264 INFO  - stc::create ResultDataSet -under project1 -PrimaryClass Port -Identifier {Port Traffic\Basic Traffic Results} -Path {Port Traffic} -Description object://core/Port -CustomDisplayPath {Port Traffic and Counters} -Name {Basic Traffic Results}
15:04:46.264 INFO  - return resultdataset1
15:04:46.264 INFO  - stc::create ResultQuery -under resultdataset1 -ConfigClassId generator -ResultClassId generatorportresults -PropertyIdArray {generatorportresults.totalframecount generatorportresults.totaloctetcount generatorportresults.generatorframecount generatorportresults.generatoroctetcount generatorportresults.generatorsigframecount generatorportresults.generatorundersizeframecount generatorportresults.generatoroversizeframecount generatorportresults.generatorjumboframecount generatorportresults.totalframerate generatorportresults.totaloctetrate generatorportresults.generatorframerate generatorportresults.generatoroctetrate generatorportresults.generatorsigframerate generatorportresults.generatorundersizeframerate generatorportresults.generatoroversizeframerate generatorportresults.generatorjumboframerate generatorportresults.generatorcrcerrorframecount generatorportresults.generatorl3checksumerrorcount generatorportresults.generatorl4checksumerrorcount generatorportresults.generatorcrcerrorframerate generatorportresults.generatorl3checksumerrorrate generatorportresults.generatorl4checksumerrorrate generatorportresults.totalipv4framecount generatorportresults.totalipv6framecount generatorportresults.totalmplsframecount generatorportresults.generatoripv4framecount generatorportresults.generatoripv6framecount generatorportresults.generatorvlanframecount generatorportresults.generatormplsframecount generatorportresults.totalipv4framerate generatorportresults.totalipv6framerate generatorportresults.totalmplsframerate generatorportresults.generatoripv4framerate generatorportresults.generatoripv6framerate generatorportresults.generatorvlanframerate generatorportresults.generatormplsframerate generatorportresults.totalbitrate generatorportresults.generatorbitrate generatorportresults.l1bitcount generatorportresults.l1bitrate generatorportresults.pfcframecount generatorportresults.pfcpri0framecount generatorportresults.pfcpri1framecount generatorportresults.pfcpri2framecount generatorportresults.pfcpri3framecount generatorportresults.pfcpri4framecount generatorportresults.pfcpri5framecount generatorportresults.pfcpri6framecount generatorportresults.pfcpri7framecount}
15:04:46.265 INFO  - return resultquery1
15:04:46.265 INFO  - stc::create ResultQuery -under resultdataset1 -ConfigClassId analyzer -ResultClassId analyzerportresults -PropertyIdArray {analyzerportresults.totalframecount analyzerportresults.totaloctetcount analyzerportresults.sigframecount analyzerportresults.undersizeframecount analyzerportresults.oversizeframecount analyzerportresults.jumboframecount analyzerportresults.minframelength analyzerportresults.maxframelength analyzerportresults.pauseframecount analyzerportresults.totalframerate analyzerportresults.totaloctetrate analyzerportresults.sigframerate analyzerportresults.undersizeframerate analyzerportresults.oversizeframerate analyzerportresults.jumboframerate analyzerportresults.pauseframerate analyzerportresults.fcserrorframecount analyzerportresults.ipv4checksumerrorcount analyzerportresults.tcpchecksumerrorcount analyzerportresults.udpchecksumerrorcount analyzerportresults.prbsfilloctetcount analyzerportresults.prbsbiterrorcount analyzerportresults.fcserrorframerate analyzerportresults.ipv4checksumerrorrate analyzerportresults.tcpchecksumerrorrate analyzerportresults.udpchecksumerrorrate analyzerportresults.prbsfilloctetrate analyzerportresults.prbsbiterrorrate analyzerportresults.ipv4framecount analyzerportresults.ipv6framecount analyzerportresults.ipv6overipv4framecount analyzerportresults.tcpframecount analyzerportresults.udpframecount analyzerportresults.mplsframecount analyzerportresults.icmpframecount analyzerportresults.vlanframecount analyzerportresults.ipv4framerate analyzerportresults.ipv6framerate analyzerportresults.ipv6overipv4framerate analyzerportresults.tcpframerate analyzerportresults.udpframerate analyzerportresults.mplsframerate analyzerportresults.icmpframerate analyzerportresults.vlanframerate analyzerportresults.trigger1count analyzerportresults.trigger1rate analyzerportresults.trigger2count analyzerportresults.trigger2rate analyzerportresults.trigger3count analyzerportresults.trigger3rate analyzerportresults.trigger4count analyzerportresults.trigger4rate analyzerportresults.trigger5count analyzerportresults.trigger5rate analyzerportresults.trigger6count analyzerportresults.trigger6rate analyzerportresults.trigger7count analyzerportresults.trigger7rate analyzerportresults.trigger8count analyzerportresults.trigger8rate analyzerportresults.combotriggercount analyzerportresults.combotriggerrate analyzerportresults.totalbitrate analyzerportresults.prbsbiterrorratio analyzerportresults.vlanframerate analyzerportresults.l1bitcount analyzerportresults.l1bitrate analyzerportresults.pfcframecount analyzerportresults.fcoeframecount analyzerportresults.pfcframerate analyzerportresults.fcoeframerate analyzerportresults.pfcpri0framecount analyzerportresults.pfcpri1framecount analyzerportresults.pfcpri2framecount analyzerportresults.pfcpri3framecount analyzerportresults.pfcpri4framecount analyzerportresults.pfcpri5framecount analyzerportresults.pfcpri6framecount analyzerportresults.pfcpri7framecount analyzerportresults.pfcpri0quanta analyzerportresults.pfcpri1quanta analyzerportresults.pfcpri2quanta analyzerportresults.pfcpri3quanta analyzerportresults.pfcpri4quanta analyzerportresults.pfcpri5quanta analyzerportresults.pfcpri6quanta analyzerportresults.pfcpri7quanta analyzerportresults.prbserrorframecount analyzerportresults.prbserrorframerate analyzerportresults.userdefinedframecount1 analyzerportresults.userdefinedframerate1 analyzerportresults.userdefinedframecount2 analyzerportresults.userdefinedframerate2 analyzerportresults.userdefinedframecount3 analyzerportresults.userdefinedframerate3 analyzerportresults.userdefinedframecount4 analyzerportresults.userdefinedframerate4 analyzerportresults.userdefinedframecount5 analyzerportresults.userdefinedframerate5 analyzerportresults.userdefinedframecount6 analyzerportresults.userdefinedframerate6}
15:04:46.266 INFO  - return resultquery2
15:04:46.266 INFO  - stc::create RealTimeResultColumnDefinition -under resultdataset1 -ColumnClassName Port -ColumnPropertyName PortName -ColumnDescription DescribeMe -ColumnWidth 70 -ColumnUnits 0 -ColumnPrecision 2
15:04:46.267 INFO  - return realtimeresultcolumndefinition1
15:04:46.267 INFO  - stc::create RealTimeResultColumnDefinition -under resultdataset1 -ColumnClassName GeneratorPortResults -ColumnPropertyName TotalFrameCount -ColumnDescription DescribeMe -ColumnWidth 92 -ColumnUnits 0 -ColumnPrecision 2
15:04:46.267 INFO  - return realtimeresultcolumndefinition2
15:04:46.267 INFO  - stc::create RealTimeResultColumnDefinition -under resultdataset1 -ColumnClassName AnalyzerPortResults -ColumnPropertyName TotalFrameCount -ColumnDescription DescribeMe -ColumnWidth 92 -ColumnUnits 0 -ColumnPrecision 2
15:04:46.267 INFO  - return realtimeresultcolumndefinition3
15:04:46.267 INFO  - stc::create RealTimeResultColumnDefinition -under resultdataset1 -ColumnClassName GeneratorPortResults -ColumnPropertyName TotalBitCount -ColumnDescription DescribeMe -ColumnWidth 122 -ColumnUnits 0 -ColumnPrecision 2
15:04:46.268 INFO  - return realtimeresultcolumndefinition4
15:04:46.268 INFO  - stc::create RealTimeResultColumnDefinition -under resultdataset1 -ColumnClassName AnalyzerPortResults -ColumnPropertyName TotalBitCount -ColumnDescription DescribeMe -ColumnWidth 122 -ColumnUnits 0 -ColumnPrecision 2
15:04:46.268 INFO  - return realtimeresultcolumndefinition5
15:04:46.268 INFO  - stc::create RealTimeResultColumnDefinition -under resultdataset1 -ColumnClassName GeneratorPortResults -ColumnPropertyName TotalBitRate -ColumnDescription DescribeMe -ColumnWidth 122 -ColumnUnits 5 -ColumnPrecision 2
15:04:46.268 INFO  - return realtimeresultcolumndefinition6
15:04:46.269 INFO  - stc::create RealTimeResultColumnDefinition -under resultdataset1 -ColumnClassName AnalyzerPortResults -ColumnPropertyName TotalBitRate -ColumnDescription DescribeMe -ColumnWidth 123 -ColumnUnits 5 -ColumnPrecision 2
